P_left,P_right,P_med,n,base_bin_count,bin_width,min_bin_samples,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10,Q50,Q90,Q91,Q92,Q93,Q94,Q95,Q96,Q97,Q98,Q99,region,quantile_rule,station_code,station_name,scheme_code,scheme_name,power_col_for_prediction,power_threshold_axis,power_switch_threshold,fan_threshold_b,quantile_basis,ultra_low_power_max_mw,ultra_low_power_loss_ratio_min
3.3000000000000003,3.4000000000000004,3.34974,484,1,0.1,20,2.1065366999999995,2.5781981841999992,3.043408339,3.301221200000001,3.302353,3.30363,3.3049299999999997,3.3056159999999997,3.3064404000000005,3.308439000000001,3.3492850000000005,3.38943,3.3907464999999997,3.3919680000000003,3.3933435999999997,3.3941201999999997,3.3949700000000007,3.3962600000000007,3.397105099999999,3.3977027999999994,3.3983817,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
3.4000000000000004,3.5,3.45003,489,1,0.1,20,2.119551251999999,2.4768821919999993,2.757768768,2.8158833759999995,2.8529059640000005,3.0341679999999984,3.4013700000000004,3.4022504000000002,3.4034984000000006,3.4050679999999995,3.4466300000000007,3.48677,3.48803,3.4888891999999996,3.4903883999999996,3.4915072,3.492746000000001,3.4939996000000004,3.4950184,3.497414800000001,3.4987604,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
3.5,3.6,3.549485,480,1,0.1,20,2.0761974269999994,2.1463983440000005,2.2280798340000003,2.6358863239999994,2.8388502125000006,2.8755025036,2.906136572699999,2.9257597260000012,2.941914326999999,2.9556914900000004,3.5396550000000007,3.5866820000000006,3.5887126999999994,3.5896104,3.5912895,3.5938752000000003,3.5943005,3.5955952000000004,3.596712,3.5968784,3.5979201,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
3.6,3.7,3.6468249999999998,468,1,0.1,20,2.1174792829999998,2.2111123599999996,2.3830651899999986,2.4824590799999995,2.913561438999999,2.9649943768000004,2.993400812,3.0074163532,3.0317199714999994,3.0422172499999993,3.6365549999999995,3.686637000000001,3.6877994000000003,3.6894991999999993,3.6907731,3.6916300000000004,3.692903,3.6943312000000006,3.6954797999999993,3.6980166000000003,3.699309999999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
3.7,3.8000000000000003,3.748825,438,1,0.1,20,2.1828014279999994,2.3092494099999996,2.3895416179999995,2.4501555,2.500890035,2.532850041999999,2.7176045880000004,3.0135800056000006,3.0573551892,3.0688921249999996,3.7343,3.7856710000000002,3.78638,3.787652000000001,3.7882663,3.7901330000000004,3.791489999999999,3.7934383999999994,3.7953577999999997,3.7972339999999996,3.7987599999999992,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
3.8000000000000003,3.9000000000000004,3.84613,439,1,0.1,20,2.195762598,2.2814441280000004,2.3264726619999996,2.3424015480000007,2.38792016,2.4105163600000004,2.43207177,2.4745103479999995,2.495578148,2.5209025400000007,3.82397,3.8795239999999995,3.8813894000000007,3.8836636,3.8847228,3.8868676,3.8888210000000005,3.8901096,3.8934037999999997,3.8966132,3.898048,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
3.9000000000000004,4.0,3.9506999999999994,459,1,0.1,20,2.2692132400000005,2.3078766760000007,2.3432176980000006,2.380774076,2.39171063,2.439579755999999,2.4674045000000007,2.4975741439999997,2.526916312,2.55812666,3.9199600000000006,3.9845260000000002,3.9869369999999997,3.9879876,3.9887088000000004,3.9901888,3.99127,3.993796800000001,3.9950826,3.9963324000000005,3.9968184000000004,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
4.0,4.1000000000000005,4.05016,414,1,0.1,20,2.172836831,2.2391115579999994,2.326860424999999,2.3725547280000003,2.421286405000001,2.441894337999999,2.4879274830000004,2.514638956,2.571885305,2.5938483700000003,4.00983,4.078372,4.079976900000001,4.083386399999999,4.08474,4.086316000000001,4.089154,4.091979199999999,4.0938909,4.0975274,4.098808699999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
4.1000000000000005,4.2,4.150039999999999,419,1,0.1,20,2.2609265940000003,2.3156691080000007,2.381955984,2.4145956720000004,2.44606142,2.470987656,2.4934743140000015,2.501213784000001,2.5143611719999988,2.5493340600000005,3.5433407999999984,4.176259999999999,4.179232,4.1797284,4.181930400000001,4.1858212,4.187171,4.1935756,4.1944638,4.1960076,4.1989688,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
4.2,4.3,4.253335,410,1,0.1,20,2.2011099279999993,2.306476238000001,2.3954816520000004,2.4524693599999994,2.4926710549999997,2.51648473,2.5416082609999995,2.5683363160000012,2.5752474789999993,2.618051000000001,3.5714422999999993,4.278072000000001,4.2793538,4.28065,4.2822382,4.286562,4.2903185,4.2909164,4.293771999999999,4.2959244,4.2977004,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
4.3,4.4,4.351920000000001,393,1,0.1,20,2.164780939999999,2.255478063999999,2.3122437280000008,2.3799183079999997,2.44770184,2.4883298800000007,2.5216898079999996,2.541351855999999,2.560602820000001,2.58449048,3.1057940000000004,4.357796,4.3631744,4.3682268,4.3727371999999995,4.380056,4.382383999999999,4.386647999999999,4.387994,4.390914399999999,4.393304,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
4.4,4.5,4.45007,414,1,0.1,20,2.268535982000001,2.3973061099999993,2.45911735,2.4926317879999993,2.5372556900000007,2.5538517559999985,2.5788819410000006,2.6144748000000018,2.627383350000001,2.64930253,3.0978208,4.458249,4.4627306,4.464620000000001,4.469053500000001,4.4749358,4.4768575,4.4822492,4.485372300000001,4.4871082,4.4944093,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
4.5,4.6000000000000005,4.549529999999999,425,1,0.1,20,2.2376721280000003,2.3848957279999996,2.488625172,2.512544332,2.5554495200000003,2.5846899680000006,2.6239800840000003,2.6409611320000015,2.6629080559999996,2.674051059999999,3.0901159000000016,4.53929,4.5430192,4.550930799999999,4.5530944,4.5577036,4.5649000000000015,4.567212400000002,4.578726399999999,4.586883600000001,4.5911295999999995,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
4.6000000000000005,4.7,4.648365,388,1,0.1,20,1.9601093689999987,2.198595408000001,2.2888119450000004,2.3497360280000015,2.4037537849999997,2.5036992340000004,2.5445112949999995,2.5939908920000003,2.617845938999999,2.64419582,3.1049950499999994,4.621375999999999,4.6253159,4.635464,4.6456479999999996,4.652028199999999,4.657632500000001,4.66721,4.675276899999999,4.688646799999999,4.695557199999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
4.7,4.800000000000001,4.749374999999999,406,1,0.1,20,1.8388164800000002,2.0009382899999997,2.370531415,2.45253042,2.5042252750000005,2.53664408,2.6025651899999995,2.6185347599999997,2.6358500800000013,2.6680968499999995,3.127369799999998,4.710255,4.717753,4.722241999999999,4.7319195,4.741663999999999,4.7517375,4.762455999999999,4.769024999999999,4.7723070000000005,4.782289,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
4.800000000000001,4.9,4.851100000000001,366,1,0.1,20,1.8760368299999983,2.0561684899999997,2.14630878,2.429550160000001,2.5203789999999997,2.592268570000001,2.62676079,2.6759587799999993,2.7211428700000004,2.7444317000000003,3.16690175,4.1594373849999995,4.1682558435000026,4.208142764000001,4.252387168000001,4.814686,4.817502499999999,4.830479999999999,4.844621500000001,4.865289000000001,4.875238,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
4.9,5.0,4.94801,414,1,0.1,20,1.773659811000002,1.8879234179999984,1.9973797310000008,2.143379135999999,2.330137405000001,2.411250235999999,2.4839694449999996,2.561635856000001,2.6383734920000017,2.66446491,3.1922835499999995,3.654284519999999,3.731319602,4.083421061999999,4.259342179600001,4.2915570132,4.9027265,4.9087064,4.9178948,4.9447728,4.953686899999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
5.0,5.1000000000000005,5.047209999999999,399,1,0.1,20,1.6318299679999997,1.7510605040000002,1.9030473419999996,1.9762180879999984,2.0908459899999983,2.1172335320000006,2.224246084,2.2735957320000013,2.360169464,2.42412746,3.2145931000000005,3.6511821599999994,3.6672711259999997,3.7217210640000005,3.780000134000001,4.225524520400001,4.306528459999999,4.4897821439999905,5.0158885999999985,5.0224116,5.0498140000000005,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
5.1000000000000005,5.2,5.148805000000001,418,1,0.1,20,1.726423321000001,1.901480842,2.000385463999998,2.1426992959999986,2.2173427500000003,2.2728207280000015,2.2933084960000008,2.3101726800000004,2.413029994,2.4838057899999986,3.2057499,3.6731757399999996,3.7157632080000003,3.740238384000001,3.772443622999999,3.8180069899999993,3.944435529999999,4.144659064799999,4.819247416500004,5.1390744,5.170854899999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
5.2,5.300000000000001,5.249980000000001,411,1,0.1,20,1.5419919300000007,1.7371257800000002,1.90608069,2.01371232,2.1084121000000007,2.2093586400000005,2.2576429000000013,2.2908012,2.35308844,2.4044985999999975,3.242415600000003,3.733347600000001,3.77068605,3.778568879999999,3.816849359999999,3.895264759999998,3.99496975,4.490108879999998,5.216686,5.2626859999999995,5.285755000000001,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
5.300000000000001,5.4,5.351610000000001,429,1,0.1,20,1.6100209879999998,1.7022163320000012,1.895531424,1.937577044,2.0073733600000017,2.0311121200000013,2.0905142519999993,2.150699728,2.1768215480000004,2.2086374799999993,3.2476221999999995,3.7268456599999995,3.7490886240000005,3.7675180519999985,3.7818709279999987,3.8239614920000005,3.849496240000001,3.9019291480000002,3.984926684000001,4.4471419376000005,4.7212847671999985,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
5.4,5.5,5.4492850000000015,416,1,0.1,20,1.6332201899999992,1.8364617,1.8988589999999987,1.9446196999999996,1.9755980249999996,2.0400653799999993,2.058954030000001,2.0978433200000017,2.1457105749999994,2.1717413499999987,3.2678836,3.7246380999999995,3.7355108600000007,3.748999940000001,3.762400910000002,3.779192539999998,3.8035684250000004,3.839805839999999,3.916984180000001,4.02009765,4.5698404410000055,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
5.5,5.6000000000000005,5.548095,388,1,0.1,20,1.6799892490000023,1.7220700439999996,1.8294011299999997,1.877756844000001,1.9607013899999994,2.0685617559999994,2.104678483999999,2.1174348360000006,2.1587318689999995,2.2020653,3.2500875999999987,3.694892010000001,3.7144410780000006,3.7324045359999998,3.753231166000001,3.7826087060000013,3.815586895000001,3.8602090639999997,3.909217281000001,3.9998012479999985,4.133474246,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
5.6000000000000005,5.7,5.650310000000001,366,1,0.1,20,1.6398917250000007,1.6874850399999999,1.8579305849999994,1.9013754000000003,1.942376449999999,2.06043251,2.080544365,2.0972696800000006,2.108763095000001,2.1657258999999995,3.3025206499999995,3.736059,3.761742105,3.7962769,3.8131502150000007,3.8255288299999988,3.8497733,3.9007640200000013,3.993390475000001,4.01719591,4.082101215000002,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
5.7,5.800000000000001,5.747449999999999,402,1,0.1,20,1.8076848919999995,1.857022411999998,1.9026835210000013,1.9214296759999998,1.9638642549999998,1.9850057520000002,2.0516287800000006,2.103759255999999,2.1298166300000014,2.140414480000002,3.1130208999999995,3.7240957800000003,3.734358153000001,3.7613760319999985,3.800524732999999,3.8401572599999994,3.8485052500000005,3.926530739999998,3.984742271999999,4.039007227999999,4.1460798630000015,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
5.800000000000001,5.9,5.85186,347,1,0.1,20,1.557808462,1.7953751999999994,1.8423920700000005,1.9326768280000015,2.020575919999999,2.0574720240000004,2.0899457459999993,2.12086284,2.1404600460000003,2.1453865999999997,3.049546399999999,3.745243340000001,3.7655156800000014,3.791716608000001,3.823204659999999,3.8650713160000003,3.8997033900000004,3.946278904000001,4.005834169999999,4.0623673039999995,4.139943046,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
5.9,6.0,5.948244999999999,386,1,0.1,20,1.5527597299999985,1.6443758200000016,1.7385010299999986,1.7840897600000005,1.8617833749999997,1.9063617999999989,1.9358291850000018,1.9846972600000008,2.0702596550000023,2.1215566,3.0345046500000006,3.8264612000000007,3.854180250000001,3.8729422999999996,3.894998119999999,3.915134199999999,3.9565850250000008,3.9964506399999995,4.020443670000001,4.08186676,4.205662229999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
6.0,6.1000000000000005,6.0522,356,1,0.1,20,1.501554265,1.7081529600000007,1.7631525999999977,1.8443834000000003,1.8670434,1.9072137499999997,1.9916297500000002,2.0373326,2.0874218300000003,2.1068231499999994,2.8126941499999996,3.8194673,3.83517431,3.8536393600000007,3.8913891700000005,3.9387674399999995,3.9564314249999986,3.9956856000000003,4.054133385,4.09991819,4.256753419999998,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
6.1000000000000005,6.2,6.14759,377,1,0.1,20,1.3008348,1.4576953000000006,1.55679906,1.7003246360000008,1.8236114800000025,1.8520331999999995,1.8931847519999994,1.9304138800000001,1.9724434239999988,1.9961965000000002,2.8060369999999994,3.822039739999999,3.8480216759999983,3.8984099800000016,3.9330095879999996,3.962649292000001,4.0089508799999996,4.0726717479999985,4.120505152000001,4.230529256000001,4.360878888,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
6.2,6.300000000000001,6.250874999999999,370,1,0.1,20,1.619120888000001,1.6804262939999994,1.706683689999999,1.766088895999999,1.8268406250000002,1.8712766300000012,1.9419816220000001,1.9863853239999996,2.0243545739999984,2.075281640000002,2.8136087000000005,3.871084700000001,3.9029478309999996,3.930417647999999,3.9860274240000013,4.007916434000001,4.066585034999999,4.1201632319999995,4.190286446000001,4.345197241999999,4.447556817000001,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
6.300000000000001,6.4,6.34816,345,1,0.1,20,1.4416549919999992,1.6056450760000014,1.6654364920000022,1.702666004000001,1.8176958,1.8808721600000002,1.9125837839999995,1.9473051599999995,1.974781268000004,2.01330062,2.6492345999999998,3.6280078000000007,3.644618852,3.794184808000001,3.8426106160000013,3.8758227840000004,3.90414468,3.997243399999999,4.052881168,4.144389112,4.234803192000001,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
6.4,6.5,6.449799999999999,353,1,0.1,20,1.267557640000001,1.5571834160000013,1.7263362319999989,1.7654770880000006,1.8143914800000007,1.858344871999999,1.9499268680000008,1.9974535560000013,2.019010000000001,2.0347002,2.7684954,3.8420062,3.877695147999999,3.896331920000001,3.9411473520000007,3.9931902519999998,4.051981559999999,4.141865832000001,4.288848207999999,4.338300896,4.379129019999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
6.5,6.6000000000000005,6.547515,354,1,0.1,20,1.5672537039999999,1.6021550160000013,1.6997858969999995,1.757738979999999,1.8070789499999982,1.836357508000001,1.8859716470000005,1.9455824079999993,1.9720523500000005,1.9998977099999997,2.693430750000001,3.8379850799999993,3.9154723799999998,3.936904812000001,4.040628658,4.0838920760000015,4.137333149999998,4.172350832,4.2141020000000005,4.250171908,4.286115785,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,JMZSFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
