P_left,P_right,P_med,n,base_bin_count,bin_width,min_bin_samples,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10,Q50,Q90,Q91,Q92,Q93,Q94,Q95,Q96,Q97,Q98,Q99,region,quantile_rule,station_code,station_name,scheme_code,scheme_name,power_col_for_prediction,power_threshold_axis,power_switch_threshold,fan_threshold_b,quantile_basis,ultra_low_power_max_mw,ultra_low_power_loss_ratio_min
2.7,2.8000000000000003,2.7517296499999997,192,1,0.1,20,1.8420566410000003,1.9229795759999997,1.994232531,2.043910628,2.126921545,2.198641714,2.2255781019999996,2.260193032,2.282431649,2.29327664,2.85186095,3.3473545999999996,3.3940520700000003,3.425533972,3.467268011,3.5090289799999996,3.5334225999999997,3.574339396,3.6258835499999993,3.67187581,3.8073362009999996,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
2.8000000000000003,2.9000000000000004,2.8515346,227,1,0.1,20,1.7341100180000002,1.82548808,1.9231926219999997,1.9882094,2.0516353300000003,2.0794068359999995,2.108686628,2.14717714,2.156612944,2.18835576,2.832361,3.43705228,3.4596061380000003,3.4984524160000006,3.5309202400000004,3.5930028880000004,3.6461557499999997,3.701648992,3.7656986760000004,3.900853415999999,4.045912288,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
2.9000000000000004,3.0,2.9512332,192,1,0.1,20,1.909699386,1.9845999619999997,2.084606043,2.122550888,2.1380055099999997,2.163128096,2.190583125,2.1955157359999995,2.226487662,2.24459112,2.83356165,3.45544948,3.465803223,3.4749734800000005,3.477558277,3.5226024219999994,3.5641976599999996,3.633140599999999,3.743109005999999,3.879159822000001,4.296914792000001,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
3.0,3.1,3.0484717,217,1,0.1,20,1.8796105319999998,1.9209765679999997,1.9534726040000001,2.001048704,2.0879447200000003,2.1766804079999997,2.23832488,2.246958272,2.2542487080000004,2.28756492,2.8311914000000002,3.35081344,3.36709568,3.450413008,3.503069528,3.5220937159999997,3.6149118999999974,3.805910408,3.960712584,3.9844605680000003,4.4505882,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
3.1,3.2,3.15038775,210,1,0.1,20,1.7580577010000003,1.9192128919999998,1.9580596599999998,2.247384276,2.2750305650000002,2.29756479,2.31795083,2.343840776,2.349717419,2.3655882499999996,2.77442955,3.3450887999999996,3.3966009790000005,3.426783104,3.464841383,3.514489323999999,3.5740505149999997,3.657711879999999,3.7721480549999993,3.9781419759999994,4.393295653999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
3.2,3.3000000000000003,3.2500804,200,1,0.1,20,1.7753698819999997,1.8508785239999999,1.9407718659999995,1.9867112400000004,2.0537347799999996,2.0966857519999995,2.1252277770000005,2.1434080360000003,2.2136788309999997,2.2373001599999998,2.7525455,3.3753070299999997,3.4265057150000002,3.443357208,3.4528904789999997,3.4990303679999997,3.5151134349999986,3.5968302639999994,3.71846783,3.806705792,4.081993017999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
3.3000000000000003,3.4000000000000004,3.3555703,210,1,0.1,20,1.8963173740000001,1.9391939280000001,1.9626149199999996,2.033185324,2.0390813600000004,2.051809826,2.0739300330000003,2.1361617520000005,2.1574756920000002,2.16958824,2.83877355,3.3771742000000002,3.393442495,3.452907452,3.4842723410000005,3.544837764,3.5780457299999995,3.671960232,3.722615194,3.8431536680000002,3.863110863,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
3.4000000000000004,3.5,3.4495880000000003,238,1,0.1,20,1.7927551270000006,1.885912526,1.9598552819999997,2.0036311519999996,2.084698465,2.1093454800000004,2.1408624840000003,2.165671672,2.193571024,2.2265423900000005,2.74545105,3.35254329,3.397758518,3.4105537280000013,3.4889575580000005,3.518484678,3.5515297099999996,3.5771610599999994,3.645121535,3.7682181359999984,3.957895958,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
3.5,3.6,3.5455798,204,1,0.1,20,1.7502838270000003,1.8192864,1.9573445940000003,1.9858909920000003,2.0364897400000004,2.0603077579999995,2.0763772900000004,2.128551684,2.162664802,2.2090548599999997,2.7567176500000006,3.3633756900000003,3.3769264800000003,3.388546624,3.4290754530000003,3.455033494,3.487152105,3.507342588,3.5702740429999995,3.7824225,3.8735899680000005,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
3.6,3.7,3.64499775,202,1,0.1,20,1.738529406,1.9335595740000002,1.9719061779999998,2.012241988,2.0409519999999994,2.0588997100000004,2.090925069,2.155230988,2.1593667770000002,2.16877755,2.7681327,3.2739806799999998,3.3179568879999994,3.331690248,3.356698644,3.4443786479999994,3.486350985,3.5361607559999992,3.640962568,3.7884545359999997,4.119096761000002,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
3.7,3.8000000000000003,3.7512584,203,1,0.1,20,1.8935809200000002,1.9646510160000001,2.0400331899999995,2.070085272,2.07623735,2.1109516399999997,2.1334031540000002,2.1409322279999996,2.147386528,2.16384406,2.7358568,3.39440156,3.4100711259999996,3.44160426,3.464625996,3.4992473719999997,3.5287717099999996,3.595057696,3.7221742239999998,3.759631692,3.788056342,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
3.8000000000000003,3.9000000000000004,3.850626,195,1,0.1,20,1.6081570439999997,1.8062332439999995,1.8638480300000002,1.9366319439999997,1.98831282,2.0163733560000003,2.0379979980000003,2.068507232,2.0988368860000004,2.1052360999999995,2.7332408,3.25838778,3.326058332,3.353930392,3.37520642,3.4113357079999997,3.443514819999999,3.508224875999999,3.602906886,3.7508938840000003,3.8771118419999997,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
3.9000000000000004,4.0,3.9491885,222,1,0.1,20,1.7137224479999997,1.7864754499999997,1.8470222040000002,1.9252371519999998,1.9828090600000003,1.9915290639999998,2.0082108960000005,2.0316551240000003,2.057266843,2.0792820400000003,2.6806586,3.3093846600000005,3.3331863669999997,3.366624432,3.385642244,3.3981809439999995,3.4111310599999998,3.4411073560000003,3.4659252819999997,3.6565611139999983,3.8096699700000003,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
4.0,4.1000000000000005,4.050638,201,1,0.1,20,1.5811414,1.6927529999999997,1.7690359999999998,1.7779745,1.8651115000000003,1.8991453999999992,1.9137526999999999,1.9403486999999995,2.0037256,2.0385124999999995,2.6788273,3.2295975000000006,3.2617759999999993,3.2971699999999995,3.318859,3.4265486999999997,3.532032,3.541213,3.6733984,3.8591679999999995,4.123564600000001,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
4.1000000000000005,4.2,4.149346100000001,198,1,0.1,20,1.6132468180000004,1.7528986960000001,1.8544009629999998,1.8808394560000004,1.8889556850000002,1.8971920720000006,1.9210541929999998,1.9596699200000003,1.9879677709999999,1.9992226500000003,2.6467266499999997,3.22387559,3.2691942060000003,3.2776471959999998,3.294728815,3.35223938,3.3834130399999998,3.411642832000001,3.5501406099999997,3.6953849,3.7726237599999997,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
4.2,4.3,4.2548125,230,1,0.1,20,1.753961046,1.8122009199999998,1.8625000510000003,1.8778663199999996,1.89930147,1.913156562,1.940623817,1.9921034959999995,2.014738753,2.0217687300000007,2.64421915,3.2235768399999993,3.2396218999999995,3.25294408,3.2682665579999997,3.28492694,3.32821573,3.3594255359999994,3.4035263560000004,3.560540091999998,3.799991259,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
4.3,4.4,4.3441076,205,1,0.1,20,1.689022992,1.7264752120000002,1.8039276159999997,1.837224544,1.8919856999999998,1.9113338919999996,1.9444192959999997,1.9895821040000006,2.021957548,2.0558213199999997,2.626501,3.2575543999999996,3.309651576,3.3700804080000006,3.4259293719999997,3.4515068959999997,3.4654431199999993,3.5081538200000004,3.579501848,3.777532631999999,3.8460548680000004,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
4.4,4.5,4.453234,206,1,0.1,20,1.6413510750000002,1.6633042000000007,1.7281975,1.8026624799999997,1.8342107250000004,1.9110677799999998,1.9512748649999996,1.9863149999999998,1.9942105,2.0037684,2.6190143,3.3737179,3.3950376900000006,3.4253407999999994,3.44099235,3.4537279999999995,3.4746470999999994,3.54506694,3.5883012400000003,3.7221467699999997,3.9937448000000004,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
4.5,4.6000000000000005,4.5507145,172,1,0.1,20,1.5542679750000006,1.69529598,1.77469741,1.8811260400000003,1.9238267449999997,1.9489200759999998,1.9539607100000005,1.973760624,1.980633731,2.0028557299999994,2.61578845,3.11077668,3.127021074,3.1451162239999997,3.1793698709999996,3.18272286,3.2134282999999995,3.2365881400000003,3.293023495000001,3.4556558799999997,4.169271129999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
4.6000000000000005,4.7,4.64748045,188,1,0.1,20,1.6256458580000002,1.7130342959999998,1.7443309610000002,1.7538427919999997,1.7719918000000001,1.8085137279999999,1.8253570850000003,1.8486973999999998,1.8848357300000003,1.8897008800000006,2.4937989,3.21635978,3.2437810809999994,3.25252042,3.2766955269999993,3.3075890539999997,3.4182166050000005,3.473204184,3.5051244969999993,3.672769572,3.715307165,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
4.7,4.800000000000001,4.7446527,187,1,0.1,20,1.3084562839999998,1.4346420439999996,1.5859074680000005,1.6651960480000003,1.7368122000000001,1.8187172400000002,1.853462764,1.8833272879999996,1.915888962,1.9524789000000002,2.515822,3.21850014,3.28581284,3.3450245,3.400193695999999,3.4084097520000003,3.46758772,3.5326391599999996,3.58428858,3.6355135200000004,3.833656939999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
4.800000000000001,4.9,4.8524213,181,1,0.1,20,1.6403542400000004,1.6710349199999999,1.7008471799999998,1.7319940800000002,1.7949495000000004,1.81790192,1.8373555400000003,1.8464906400000003,1.8742973,1.9020975,2.6047927,3.2942276999999995,3.32241766,3.330297399999999,3.386247,3.43278306,3.4669500000000006,3.473073999999999,3.538341999999999,3.7470983200000014,3.9301452599999998,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
4.9,5.0,4.947369500000001,170,1,0.1,20,1.5533734449999999,1.6221388940000003,1.6412568689999993,1.7306285959999999,1.7453092199999998,1.81259823,1.8889647159999998,1.9234386399999999,1.9580712959999997,1.9728271199999998,2.6530743500000002,3.0640730400000002,3.1081869579999992,3.184346000000001,3.2339324170000006,3.278249501999999,3.322056199999999,3.3820357600000004,3.39897792,3.4288234800000006,3.5005252000000002,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
5.0,5.1000000000000005,5.04786035,176,1,0.1,20,1.522376825,1.5787217,1.7001837499999997,1.7788239999999993,1.8093009999999996,1.8425009500000002,1.8670638499999999,1.8993090000000006,1.9386055249999998,1.9640816499999998,2.575757,3.137970249999999,3.14511035,3.1483537000000004,3.1555602,3.1752528,3.2222832499999994,3.3498080000000003,3.406648750000001,3.4960717500000005,3.6650158750000004,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
5.1000000000000005,5.2,5.1526794,171,1,0.1,20,1.5516450000000002,1.5921327200000004,1.6199105499999993,1.6404134200000002,1.7388861500000004,1.8060131999999995,1.8764886600000004,1.8818564399999995,1.9253767999999998,1.9626774999999999,2.5277456000000003,3.200887999999999,3.22553979,3.26733738,3.293320269999999,3.37771756,3.3958273500000002,3.40800746,3.4118060300000006,3.4522960199999995,3.74472507,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
5.2,5.300000000000001,5.25059265,170,1,0.1,20,1.51028597,1.5732995939999999,1.6118271599999998,1.6970934280000003,1.7412741049999998,1.7722356820000005,1.7895982090000004,1.79670228,1.8292025600000004,1.8740357600000002,2.5036035,3.1775280499999994,3.2118479800000004,3.2722485040000007,3.2909160080000013,3.3255791180000007,3.3607131999999993,3.4270699359999988,3.4925916079999992,3.6507313680000006,3.8048719440000003,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
5.300000000000001,5.4,5.349453,183,1,0.1,20,1.321635996,1.46244908,1.50400338,1.5822617799999996,1.6209232,1.65598832,1.6830594200000006,1.7382560319999998,1.760261828,1.8047132799999999,2.5448673,3.21239874,3.233615314,3.2623541599999997,3.297291280000002,3.374936984,3.44490679,3.5761055599999994,3.7270599580000003,3.7866475319999986,3.881779314000003,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
5.4,5.5,5.4535537,169,1,0.1,20,1.3816107999999996,1.457405,1.5406783199999994,1.5808579199999997,1.6135342999999998,1.6559804080000005,1.68375468,1.7254657559999995,1.7772694,1.8276263999999995,2.5991204999999997,3.0801210000000014,3.136464079999999,3.1924907279999997,3.241471704,3.3119151119999994,3.32166184,3.4215806960000004,3.5151084800000003,3.6431705199999986,3.7362546400000003,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
5.5,5.6000000000000005,5.5454288,166,1,0.1,20,1.42551557,1.6536346999999998,1.6679312250000005,1.7307865,1.7536907499999996,1.7893610500000001,1.7975118500000002,1.8347132800000003,1.8924877149999995,1.90047065,2.5550076499999994,3.060257499999999,3.0796925500000008,3.1023424,3.110023415,3.2476803799999994,3.2689817000000003,3.3372554000000005,3.402432574999996,3.6083797000000004,3.7304046799999995,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
5.6000000000000005,5.7,5.6564274,177,1,0.1,20,1.4745653719999998,1.5436718720000002,1.5940475440000001,1.6473898080000002,1.7295348000000001,1.7706358560000002,1.7846802,1.8007019600000003,1.8205762560000003,1.8273861,2.6020746999999993,3.21970886,3.2429292560000005,3.24840816,3.355908092,3.395388788,3.4329358800000005,3.4630859600000004,3.5082514,3.5725899279999984,3.714957132,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
5.7,5.800000000000001,5.7475543,171,1,0.1,20,1.4659483000000002,1.4991928000000003,1.5711755499999993,1.606616,1.6318872999999998,1.6597308599999996,1.7241666100000002,1.7347922000000002,1.7520844800000002,1.814692,2.4601499999999996,3.219607999999999,3.23440481,3.2582938200000005,3.2738636000000008,3.3444926399999986,3.435718,3.4403933799999997,3.4969369100000005,3.5610491199999994,3.695814890000001,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
5.800000000000001,5.9,5.843733,183,1,0.1,20,1.3772149800000002,1.405878496,1.5562537420000004,1.6640203600000003,1.7472161999999998,1.8456173119999995,1.87413812,1.8938510160000002,1.9239418340000005,1.9501986,2.5686394999999997,3.016915540000001,3.030180138,3.069439112,3.1054861980000004,3.1215433119999987,3.2461371999999997,3.2706030079999997,3.3034233740000003,3.3755939199999996,3.6638459000000005,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
5.9,6.0,5.9506086499999995,160,1,0.1,20,1.491431614,1.5182599780000003,1.550571193,1.6290623320000004,1.6296675349999998,1.6486763100000001,1.6640043000000002,1.66658988,1.684388447,1.7016977,2.4741231999999997,3.10518682,3.1084845969999995,3.12595712,3.170569040000001,3.2223375000000005,3.2519581499999988,3.3522065999999984,3.4695793699999995,3.531878879999999,3.6355124869999997,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
6.0,6.1000000000000005,6.051178,164,1,0.1,20,1.460852729,1.5251692759999997,1.600678333,1.6240236360000002,1.6322716099999994,1.6589917340000002,1.6981513770000003,1.751050912,1.7531647220000002,1.7693362599999998,2.4599390999999997,3.03315439,3.083221698,3.1079408240000004,3.187774193,3.2183139919999992,3.2597679399999997,3.2923138840000004,3.349480412,3.3698909299999995,3.8436209650000026,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
6.1000000000000005,6.2,6.153135000000001,174,1,0.1,20,1.5067252949999999,1.5916032559999995,1.5949618740000007,1.6150074319999999,1.639246265,1.6812875799999996,1.7252046500000002,1.7935566799999998,1.83789275,1.9008784300000008,2.5081773,3.10204343,3.112529135,3.1555294440000003,3.179618542000001,3.3172411799999995,3.33822485,3.3701073159999995,3.4538848600000005,3.527823109999999,3.6082228180000016,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
6.2,6.300000000000001,6.2528462000000005,164,1,0.1,20,1.5245752120000002,1.581417796,1.6096522560000004,1.6256418799999999,1.677138695,1.7017434799999995,1.7174592829999997,1.7331934999999996,1.7627354050000001,1.80421408,2.457486850000001,3.1906409,3.2170791300000006,3.25550136,3.2759880100000007,3.2987217260000006,3.3283507,3.41350274,3.457451595999999,3.5283400559999993,3.5793595830000005,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
6.300000000000001,6.4,6.3484764,179,1,0.1,20,1.606581942,1.744166448,1.7640941019999998,1.770651868,1.7837641200000007,1.7947455840000002,1.803803498,1.8204149999999997,1.8384854320000004,1.8504587200000007,2.432944,3.1599940800000006,3.224960098,3.27386158,3.2900863799999995,3.335653124,3.3746356299999993,3.399861532,3.5214595639999993,3.5549842999999997,3.609202858,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
6.4,6.5,6.4484053,157,1,0.1,20,1.3598525520000002,1.4084354920000006,1.448163012,1.488874864,1.5122358000000005,1.5470218239999995,1.558321764,1.5842690239999995,1.613167912,1.62255424,2.359293,3.0715621600000005,3.113265520000001,3.1359114079999997,3.226658948000002,3.3573438160000006,3.3683490000000003,3.3866289999999997,3.4157333680000006,3.476510888,3.545272748,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
6.5,6.6000000000000005,6.5493913,145,1,0.1,20,1.4696499200000006,1.50906944,1.5380618280000005,1.5623278680000003,1.57393,1.60336264,1.627137524,1.6465481439999992,1.6919159680000002,1.7110623999999999,2.437063600000001,2.9797739999999995,2.99047996,3.0616588240000016,3.1115355440000005,3.1836527319999988,3.2397174200000003,3.270891128000001,3.354636372000001,3.4209573560000006,3.7311810680000015,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
6.6000000000000005,6.7,6.651456700000001,166,1,0.1,20,1.3526038,1.4401436000000003,1.4665882150000005,1.4703833999999998,1.47831675,1.5143853000000007,1.5505893650000007,1.5805306400000005,1.6066552100000004,1.6668283000000002,2.3997424499999993,3.0401926499999994,3.0675241250000003,3.0892147999999997,3.1217798150000005,3.1537239400000003,3.2209152249999997,3.2469039,3.2928289499999925,3.7553196999999994,4.222756655,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
6.7,6.800000000000001,6.7570127,172,1,0.1,20,1.3798241160000002,1.4359682320000002,1.463268638000001,1.5584454679999993,1.6465148649999994,1.7177177899999998,1.7281973510000006,1.7502130319999991,1.76422863,1.7926369200000007,2.4491819000000006,3.1030964500000002,3.11214136,3.1912342639999998,3.2057887269999994,3.2200991259999996,3.23288203,3.287937708,3.41486754,3.533515663999998,3.768164897,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
6.800000000000001,6.9,6.8485951499999995,182,1,0.1,20,1.3040862140000007,1.3489813000000002,1.5369674790000007,1.5587787319999988,1.5699991200000005,1.618538602,1.6727604590000007,1.682290336,1.689713893,1.7011052500000003,2.3979132,2.923369090000001,2.974194279999999,3.0221653680000005,3.099526789,3.150304764,3.2904417149999983,3.3751666479999987,3.462890855,3.683522533999999,3.9938555959999986,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
6.9,7.0,6.9508915,156,1,0.1,20,1.4708446000000004,1.5026242800000007,1.5146433000000006,1.536125800000001,1.5758011250000004,1.6113345399999996,1.6344573600000007,1.7008777000000008,1.71876596,1.7548225000000004,2.378077850000001,2.9563339,2.9602944150000012,2.9861015200000005,3.03698129,3.0773458799999993,3.117400749999999,3.162941679999999,3.4472330499999995,3.6731823700000006,4.0047833599999985,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
7.0,7.1000000000000005,7.0438705,180,1,0.1,20,1.224752503,1.3813227520000009,1.4416420389999995,1.4816496999999995,1.551965400000001,1.5838074020000008,1.6308359689999998,1.6794608720000002,1.7056024260000004,1.7459943599999996,2.3901526999999994,3.0644779700000004,3.0876832999999997,3.094716360000001,3.1742523100000004,3.21898593,3.276728219999998,3.351205072000001,3.4062768209999996,3.529465543999998,3.70151322,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
7.1000000000000005,7.2,7.151218500000001,174,1,0.1,20,1.1843517879999998,1.32830996,1.381701923,1.4058705759999996,1.4330561999999991,1.4946028480000002,1.5198708029999992,1.5227101760000004,1.5883948900000002,1.6383016599999993,2.29734315,2.9931137299999997,3.0342402490000007,3.049848736,3.0845454149999996,3.253212430000001,3.4120488549999988,3.4531394880000006,3.583678194000001,3.643732599999999,3.9226195700000073,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
7.2,7.300000000000001,7.2447111500000005,164,1,0.1,20,1.232876521,1.3117986799999994,1.3606393229999993,1.4483095239999995,1.4791801999999998,1.5156806199999997,1.5820669609999995,1.629981624,1.66955413,1.6741678699999996,2.326095000000001,3.0320597500000006,3.1012511000000003,3.140850559999999,3.1586884030000006,3.1790156899999995,3.19645305,3.213516967999999,3.314931667999997,3.540052596000001,3.7442265540000004,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,STATION_SEG,站端功率分段模型,CT_eff,CT_eff,9.4,10.0,hard_anomaly_removed_only,3.0,0.99
